37,0,97,0,26,5,60,71,12,1
37,0,80,0,12,16,43,67,24,1
37,0,94,0,8,-9,57,86,30,1
37,0,80,4,20,0,43,59,16,1
37,0,80,0,16,-10,43,65,22,1
56,-2,79,0,26,-15,23,53,30,4
37,0,106,0,24,-6,69,83,14,1
37,0,78,5,16,-10,42,63,22,1
37,0,106,0,24,-8,69,83,14,1
37,0,83,0,10,-5,46,72,26,1
37,0,77,2,26,-13,41,52,10,1
37,0,81,0,20,-7,44,60,16,1
37,0,76,-2,26,0,39,50,12,1
37,0,79,0,26,-19,42,54,12,1
37,0,106,-3,36,0,69,70,2,1
37,0,76,0,26,-10,39,50,10,1
37,0,94,6,12,0,57,81,24,1
37,0,79,4,10,-10,42,69,26,1
37,0,79,0,24,-2,42,55,14,1
37,0,96,0,34,0,59,62,4,1
37,0,104,0,16,-6,67,88,22,1
37,0,80,0,16,-15,43,65,22,1
37,0,81,0,16,6,44,65,22,1
37,0,77,0,18,-10,40,59,18,1
38,0,90,1,8,6,52,82,30,1
56,0,77,0,18,21,22,59,38,4
37,0,78,-7,6,0,41,73,32,1
37,0,79,0,8,27,42,71,30,1
37,0,93,0,12,-9,55,80,24,1
37,0,78,0,6,15,42,73,32,1
37,0,96,0,34,3,59,62,4,1
37,0,105,-5,18,0,68,87,18,1
38,0,90,1,8,5,52,82,30,1
37,0,94,0,10,-1,57,84,26,1
37,0,84,1,30,1,47,53,6,1
37,-2,79,0,28,0,42,51,8,1
37,0,81,0,12,17,45,68,24,1
37,0,75,0,26,-9,38,49,10,1
37,0,77,1,24,31,40,54,14,1
37,0,81,-5,20,1,44,61,16,1
56,0,79,-1,26,-3,23,53,30,4
37,-1,100,-6,28,0,63,71,8,1
37,0,80,0,24,20,43,57,14,1
37,0,104,0,26,20,66,78,12,1
37,0,102,-2,36,0,64,66,2,1
37,0,76,3,24,0,40,53,14,1
37,0,80,0,16,-7,43,65,22,1
37,0,76,0,20,-4,39,55,16,1
37,0,109,-6,28,0,72,81,8,1
37,0,76,0,20,-9,40,55,16,1
37,0,78,0,10,-13,41,68,26,1
37,0,105,-5,20,-3,68,84,16,1
37,0,76,0,28,17,39,48,8,1
37,0,80,0,10,5,43,70,26,1
37,0,81,0,26,-4,44,55,10,1
37,0,106,1,26,0,68,80,12,1
37,0,77,0,10,1,40,66,26,1
37,0,77,0,20,-5,40,56,16,1
37,0,79,-6,6,0,42,74,32,1
37,0,79,0,8,3,42,71,28,1
37,0,78,0,2,-2,42,75,34,1
37,0,104,-6,16,-18,67,88,22,1
37,0,94,0,12,-16,57,81,24,1
37,0,79,0,10,50,42,69,26,1
39,-8,90,5,6,0,51,85,34,1
37,0,83,-1,26,-19,46,57,12,1
37,5,75,0,26,-1,38,49,12,1
37,0,83,0,12,-30,46,70,24,1
37,0,79,0,16,-9,43,64,22,1
37,0,77,0,24,-6,40,54,14,1
38,-2,92,0,24,-11,54,69,14,1
45,2,88,0,44,109,42,44,2,1
37,0,80,0,6,13,43,75,32,1
37,0,76,-1,26,-3,39,50,12,1
37,0,79,0,6,-17,42,74,32,1
37,0,107,0,30,8,70,76,6,1
37,0,77,5,24,31,40,54,14,1
37,0,104,0,18,-8,67,86,18,1
37,0,97,0,20,-5,60,77,16,1
37,0,79,0,18,-10,43,61,18,1
37,0,79,5,26,0,42,53,10,1
37,0,108,-2,36,0,72,72,0,1
37,0,105,0,18,20,68,87,18,1
37,0,79,5,26,0,42,53,12,1
37,1,111,17,28,0,73,82,8,1
37,0,104,0,18,-21,67,86,20,1
55,5,77,0,28,16,22,49,28,4
37,0,84,0,28,-10,47,55,8,1
37,0,77,0,26,15,40,51,12,1
37,0,95,0,16,-6,58,80,22,1
37,0,80,0,28,8,43,52,8,1
37,0,104,0,24,2,67,80,14,1
37,0,78,0,20,0,42,57,16,1
37,-7,77,0,20,0,40,56,16,1
37,1,76,-1,20,0,39,55,16,1
37,0,78,0,28,31,42,50,8,1
37,0,93,0,30,20,56,62,6,1
37,0,76,0,20,13,40,55,16,1
37,0,76,0,16,-8,39,61,22,1
37,0,95,-4,18,-17,58,77,18,1
37,0,104,0,24,-27,66,80,14,1
37,0,76,5,30,23,40,45,6,1
37,0,77,0,10,2,40,66,26,1
37,0,97,0,28,-27,60,69,8,1
37,0,91,0,16,-5,53,75,22,1
37,0,79,0,8,27,42,71,28,1
37,-1,94,0,8,-9,57,86,30,1
37,0,78,0,24,12,41,55,14,1
37,0,81,0,12,0,45,68,24,1
37,0,80,0,12,7,43,67,24,1
37,0,78,0,8,-22,41,70,30,1
55,0,77,-2,20,-4,22,57,34,4
55,0,93,4,20,-13,37,72,34,4
37,0,105,1,26,0,68,79,12,1
37,-42,76,0,20,0,39,55,16,3
37,0,83,0,12,-5,46,70,24,1
37,0,96,0,34,20,59,62,4,1
37,0,77,2,24,0,40,54,14,1
37,0,79,0,16,14,42,64,22,1
38,0,93,6,20,0,55,72,18,1
37,5,97,0,36,0,60,61,0,1
37,0,93,7,28,2,56,65,8,1
37,0,75,0,18,-17,38,57,18,1
37,0,75,-4,26,-3,38,49,12,1
37,0,79,0,10,25,43,69,26,1
37,0,83,0,6,12,46,78,32,1
37,0,77,0,30,22,40,46,6,1
37,0,99,0,30,21,61,68,6,1
37,0,79,-1,10,-4,43,69,26,1
37,0,97,-3,26,-2,60,71,12,1
37,0,104,-4,16,-22,67,89,22,1
37,0,84,0,18,-8,47,66,18,1
37,0,78,0,18,16,41,60,18,1
37,0,79,0,8,2,43,72,28,1
37,0,108,0,34,-13,71,75,4,1
37,0,76,0,20,16,40,55,16,1
37,0,97,-4,34,0,59,63,4,1
37,0,104,0,24,4,67,80,14,1
37,0,79,0,18,-2,42,61,18,1
37,0,83,0,6,-8,46,77,32,1
37,0,83,0,2,-3,46,81,34,1
37,0,95,2,8,-24,57,87,30,1
37,0,99,0,28,-14,61,70,8,1
37,0,98,0,28,-21,61,70,8,1
37,0,79,0,12,-6,43,66,24,1
37,0,106,-1,34,-2,69,72,4,1
37,0,81,0,18,-7,44,63,18,1
37,0,78,0,0,20,41,78,36,1
37,0,95,5,10,0,58,85,28,1
37,0,95,5,8,-2,58,87,30,1
37,0,83,0,6,-15,47,78,32,1
37,0,81,0,18,-9,44,63,18,1
37,0,79,-4,26,0,43,54,10,1
37,0,76,-2,24,8,39,52,14,1
37,0,95,0,20,-17,58,75,16,1
37,0,97,0,24,22,60,74,14,1
37,0,75,-7,18,0,38,57,18,1
37,0,104,0,24,-13,66,80,14,1
37,0,81,0,26,12,45,55,10,1
37,0,79,0,10,32,42,69,26,1
37,0,76,1,26,14,39,50,12,1
37,0,97,0,28,-10,60,69,8,1
37,0,83,0,6,0,46,77,32,1
37,0,106,2,36,-6,69,70,2,1
37,0,76,0,20,7,39,55,16,1
37,0,106,0,24,-29,69,83,14,1
37,0,83,0,12,-28,46,70,24,1
37,0,79,0,26,-12,42,53,12,1
37,0,76,1,26,0,39,50,12,1
37,0,76,5,20,-24,39,55,16,1
37,0,104,-2,24,0,67,80,14,1
37,0,80,6,8,-30,43,72,28,1
37,0,83,-2,26,-30,46,57,12,1
37,0,77,0,12,-5,41,65,24,1
37,0,106,0,34,11,69,73,4,1
37,0,94,-2,8,0,57,86,30,1
37,-1,102,0,36,-4,64,66,2,1
38,1,94,0,38,25,56,55,0,1
37,0,76,0,20,28,40,55,16,1
37,0,78,0,18,4,42,60,18,1
37,0,77,0,6,14,40,72,32,1
37,0,77,-1,28,5,40,48,8,1
37,0,76,0,20,19,39,55,16,1
37,0,96,0,20,1,59,75,16,1
37,0,77,-1,20,-18,40,56,16,1
37,0,81,0,28,30,44,52,8,1
37,0,76,7,28,10,40,48,8,1
37,0,79,0,28,24,42,50,8,1
37,0,100,-3,28,0,64,72,8,1
37,0,97,1,36,0,59,60,2,1
37,0,107,-6,36,0,69,71,2,1
37,0,75,0,28,506,38,46,8,1
37,0,91,4,6,0,53,86,32,1
37,0,105,0,16,-27,68,89,22,1
37,0,79,-1,24,-2,42,55,14,1
37,0,92,0,24,6,55,69,14,1
37,0,95,0,16,-22,58,80,22,1
37,0,106,0,36,23,68,69,2,1
37,2,75,0,20,19,38,54,16,1
37,0,77,0,8,-16,41,70,28,1
37,0,76,0,24,-5,39,53,14,1
37,0,78,0,2,-2,41,75,34,1
37,0,83,1,0,0,47,83,36,1
37,-1,79,0,28,1,42,51,8,1
37,0,104,0,26,-5,67,78,12,1
37,-3,80,0,20,0,43,59,16,1
37,0,79,0,20,29,42,58,16,1
37,0,76,0,20,-29,40,55,16,1
37,0,77,0,20,15,40,56,16,1
37,0,79,0,20,-15,42,58,16,1
37,0,77,0,24,8,40,54,14,1
37,0,83,0,28,-22,46,54,8,1
37,0,76,0,26,-16,39,50,12,1
55,0,79,0,24,13,24,56,32,4
37,0,84,0,24,-9,47,61,14,1
37,0,82,0,26,-14,45,56,10,1
37,0,104,-2,20,0,67,84,16,1
37,0,81,0,12,-10,44,68,24,1
37,0,104,0,18,6,66,86,20,1
37,0,103,0,24,-4,66,80,14,1
37,0,79,0,18,8,43,61,18,1
56,0,78,0,24,-6,22,55,32,4
37,0,76,-2,24,-9,39,52,14,1
37,0,77,0,8,-9,40,69,30,1
37,0,81,4,8,0,44,73,28,1
37,0,108,6,36,0,71,71,0,1
37,0,97,-1,34,0,59,63,4,1
37,0,104,-3,26,-24,67,78,12,1
37,0,79,0,12,-14,43,66,24,1
37,0,104,3,18,0,67,86,18,1
37,0,78,0,-2,23,41,81,40,1
37,3,76,-1,20,0,39,55,16,1
37,0,75,0,28,105,38,46,8,1
37,0,104,0,16,-11,66,88,22,1
37,0,78,-5,0,0,42,78,36,1
37,0,79,0,10,-22,43,69,26,1
37,0,103,0,20,19,66,82,16,1
37,0,80,0,18,7,43,62,18,1
37,0,103,0,20,23,66,82,16,1
37,0,104,-2,16,-9,67,88,22,1
37,0,96,3,24,-7,59,73,14,1
37,4,79,4,16,0,41,63,22,1
37,1,90,0,28,15,53,62,8,1
37,0,104,-4,28,0,67,75,8,1
37,0,81,0,28,17,44,52,8,1
37,0,93,0,30,31,56,62,6,1
37,0,93,0,12,6,55,80,24,1
37,0,79,4,2,7,42,76,34,1
55,0,92,-5,30,-2,36,61,24,4
37,0,108,-6,36,0,70,71,2,1
55,0,77,0,18,8,22,59,38,4
37,0,80,0,16,-9,43,65,22,1
37,0,96,-7,12,0,59,83,24,1
37,0,77,0,2,9,40,74,34,1
55,0,77,0,18,17,22,59,38,4
37,0,75,0,20,19,38,54,16,1
37,3,77,0,28,0,40,48,8,1
37,0,81,1,8,0,44,73,28,1
37,0,79,0,28,2,42,51,8,1
37,0,95,3,10,1,57,84,28,1
37,0,90,0,24,2,52,66,14,1
37,-1,81,-3,28,-6,44,52,8,1
37,0,90,0,26,26,52,64,12,1
37,0,77,0,18,19,41,59,18,1
37,3,80,0,20,31,43,59,16,1
37,0,76,0,24,19,39,52,14,1
37,0,95,0,24,22,58,72,14,1
37,0,76,-6,26,0,39,50,12,1
37,0,79,0,18,3,43,61,18,1
37,0,76,3,20,-10,39,55,16,1
55,0,92,0,26,0,36,66,30,4
37,0,96,0,28,-18,59,68,8,1
37,0,81,0,28,-10,45,53,8,1
37,0,104,0,26,6,66,78,12,1
37,0,77,0,28,209,40,48,8,1
55,0,93,0,18,5,38,75,38,4
37,0,74,-4,20,-8,37,54,16,1
37,0,79,-7,28,0,42,50,8,1
55,0,92,0,28,-1,36,63,28,4
55,-1,79,-5,20,-7,23,58,34,4
55,0,79,0,20,-5,23,58,34,4
37,0,77,0,8,-30,41,70,28,1
37,0,104,-3,28,0,67,75,8,1
37,0,104,0,26,-4,67,78,12,1
37,0,80,0,18,-12,43,62,18,1
37,-3,76,0,28,0,40,48,8,1
56,0,77,0,24,0,22,54,32,4
56,0,77,-2,24,-6,22,54,32,4
55,0,79,-3,24,-6,23,55,32,4
37,0,97,0,36,-3,60,61,2,1
56,0,78,0,26,18,22,52,30,4
37,0,93,0,28,-18,56,65,8,1
37,0,92,0,18,-10,55,74,20,1
37,0,106,0,26,3,68,80,12,1
37,0,81,0,12,-28,44,68,24,1
37,0,81,0,26,21,45,55,10,1
37,0,79,0,12,-4,42,66,24,1
37,0,106,0,18,6,69,88,18,1
37,0,79,-1,6,0,42,74,32,1
37,0,76,0,26,-12,40,50,10,1
37,-1,77,5,0,18,40,77,36,1
37,0,78,0,2,-4,41,75,34,1
38,-2,91,8,6,0,53,86,34,1
37,0,93,7,26,8,55,67,12,1
37,0,77,0,18,18,41,59,18,1
37,0,76,0,24,-8,39,52,14,1
37,0,79,0,26,-19,42,53,12,1
37,0,79,0,18,-2,43,61,18,1
37,0,77,-2,20,-7,40,56,16,1
55,0,79,8,24,6,24,56,32,4
37,0,111,6,28,0,73,82,8,1
37,0,76,0,18,9,39,58,18,1
37,0,95,0,18,13,58,77,20,1
37,0,106,1,26,19,69,80,12,1
55,0,92,2,26,5,37,66,30,4
37,0,75,0,18,-21,38,57,18,1
37,0,96,0,30,19,59,65,6,1
37,0,97,0,26,-19,60,71,12,1
37,0,98,0,34,29,61,64,4,1
37,0,94,0,12,21,57,81,24,1
37,0,81,-2,10,0,44,70,26,1
37,0,76,-1,24,-2,39,52,14,1
37,0,84,6,26,24,47,58,12,1
55,0,77,0,26,0,22,52,30,4
37,0,78,0,20,31,41,57,16,1
56,0,77,0,24,12,22,54,32,4
37,0,82,0,18,25,45,64,18,1
37,0,82,0,12,0,45,69,24,1
37,0,105,0,34,0,68,71,4,1
37,0,90,0,26,5,52,64,12,1
37,0,93,0,10,-2,56,83,26,1
37,0,93,0,30,3,56,62,6,1
37,0,76,0,24,11,39,53,14,1
37,0,77,2,20,0,40,56,16,1
37,0,93,0,12,31,55,80,24,1
37,0,80,0,28,-2,43,52,8,1
37,-2,77,0,28,0,40,48,8,1
37,0,83,0,24,-1,46,60,14,1
37,0,102,0,28,0,65,73,8,1
55,0,79,0,26,18,23,53,30,4
37,0,81,0,28,-13,45,53,8,1
37,0,81,0,20,-9,44,60,16,1
37,0,80,0,16,-29,43,65,22,1
37,0,102,-7,20,0,65,82,16,1
37,0,84,0,20,-16,47,63,16,1
37,0,104,-2,24,0,67,81,14,1
37,0,105,-1,26,-30,68,79,12,1
37,0,83,0,28,11,46,54,8,1
37,0,82,0,12,1,45,69,24,1
37,0,79,7,10,0,42,69,26,1
37,0,79,0,16,25,42,64,22,1
37,-2,92,-1,6,-6,55,86,32,1
37,0,74,-5,20,-12,37,54,16,1
37,0,77,0,12,-4,41,65,24,1
37,0,81,2,12,0,45,68,24,1
38,0,106,0,38,22,68,67,0,1
37,0,93,0,10,-28,55,82,28,1
37,0,104,0,16,-19,67,88,22,1
37,0,78,0,26,-2,42,52,10,1
37,0,77,0,20,-9,40,56,16,1
37,0,80,0,8,7,43,72,30,1
37,0,103,0,24,18,66,80,14,1
37,0,105,-6,18,0,68,87,18,1
37,0,78,0,10,2,41,68,26,1
37,0,83,0,16,-9,47,68,22,1
37,0,76,0,24,3,39,52,14,1
37,0,79,0,12,2,42,66,24,1
38,0,92,0,18,16,54,74,20,1
37,0,78,0,20,-12,41,57,16,1
56,0,77,0,20,-3,22,57,36,4
55,0,79,-2,24,-4,23,55,32,4
37,0,77,-7,10,0,41,67,26,1
37,0,79,0,10,-19,42,68,26,1
37,0,92,0,20,8,55,71,16,1
37,0,97,0,24,-11,60,74,14,1
37,0,94,0,34,8,57,61,4,1
37,0,106,-4,28,-1,69,77,8,1
37,0,78,0,6,-9,41,73,32,1
37,0,81,3,24,0,44,57,14,1
37,0,83,-2,30,-4,46,52,6,1
37,0,80,0,24,-18,43,57,14,1
37,1,81,4,24,0,43,57,14,1
37,0,83,0,8,20,47,75,28,1
38,1,96,0,38,13,58,57,0,1
37,0,79,0,12,9,43,66,24,1
37,0,79,0,24,-9,43,56,14,1
37,0,106,3,30,0,69,75,6,1
37,0,91,0,18,4,53,73,20,1
37,0,79,0,6,-21,42,74,32,1
37,0,75,0,24,-26,38,52,14,1
37,0,77,1,28,13,41,49,8,1
37,0,77,0,6,24,40,72,32,1
37,0,105,0,18,0,68,87,20,1
37,0,77,4,26,11,40,51,12,1
37,0,81,0,10,-14,45,71,26,1
37,0,74,0,26,-3,38,48,10,1
37,0,95,0,26,5,58,70,12,1
55,0,79,0,24,4,23,55,32,4
37,0,80,0,2,-9,43,77,34,1
37,0,77,-3,16,0,40,62,22,1
37,4,79,0,18,0,41,61,20,1
37,0,76,-3,20,-6,40,55,16,1
37,0,76,-6,20,0,40,55,16,1
37,0,79,-2,26,0,42,54,12,1
37,0,93,0,26,0,55,67,12,1
37,5,80,0,6,0,43,75,32,1
37,0,105,2,20,-10,68,84,16,1
37,0,76,0,20,-8,39,55,16,1
37,0,83,0,2,22,46,81,34,1
37,0,81,0,24,-30,45,58,14,1
37,0,93,5,12,0,56,81,24,1
37,0,106,0,36,0,69,70,2,1
37,0,77,2,20,-1,40,56,16,1
37,0,76,0,24,19,39,53,14,1
37,-12,78,0,10,0,42,68,26,1
37,-1,77,8,0,18,40,77,36,1
55,0,93,4,20,0,38,73,34,4
37,0,106,0,20,-25,69,85,16,1
37,0,79,0,10,7,42,68,26,1
38,2,102,-7,34,0,65,69,4,1
37,0,93,3,26,3,55,67,12,1
37,0,104,1,18,0,67,86,20,1
37,0,81,0,20,-28,44,60,16,1
37,0,103,0,20,18,66,82,16,1
37,0,83,0,30,-16,46,52,6,1
37,5,104,0,18,15,66,86,20,1
37,0,94,0,10,-18,57,84,26,1
37,0,76,0,18,6,39,58,18,1
37,0,80,0,10,4,43,70,26,1
37,0,81,0,24,10,44,57,14,1
37,0,79,0,6,-6,43,74,32,1
37,0,97,0,20,-16,60,77,16,1
56,0,78,1,24,0,22,55,32,4
37,0,77,0,18,26,40,59,18,1
37,0,76,0,26,22,40,50,10,1
37,0,76,5,20,-16,39,55,16,1
37,4,79,0,28,0,42,51,8,1
37,0,80,0,16,-3,43,65,22,1
37,0,108,0,34,-20,71,75,4,1
37,0,80,0,8,4,43,72,30,1
37,1,97,0,30,-8,60,66,6,1
37,0,97,8,34,0,60,64,4,1
37,0,78,0,8,12,41,70,30,1
37,0,82,0,26,3,45,56,12,1
37,0,78,0,18,19,41,60,18,1
37,0,74,0,26,-6,38,48,10,1
37,-1,80,0,6,-12,43,75,32,1
37,0,83,0,34,31,46,49,4,1
55,-1,77,-5,24,-10,22,54,32,4
38,1,109,0,38,13,72,71,0,1
37,0,106,0,28,6,69,78,8,1
38,0,102,0,36,31,65,66,2,1
37,0,78,0,2,4,41,75,34,1
37,0,78,0,10,-30,42,68,26,1
37,0,79,0,6,-14,42,74,32,1
37,-3,104,0,24,2,67,80,14,1
37,4,80,0,20,0,43,59,16,1
38,11,77,0,28,0,39,48,10,1
37,0,97,0,20,-6,60,77,16,1
37,0,104,0,24,12,67,80,14,1
37,0,76,0,28,6,39,47,8,1
37,0,103,0,18,-11,66,85,18,1
37,0,79,0,10,-11,42,68,26,1
37,0,91,0,10,25,53,81,28,1
56,0,79,1,26,-1,23,53,30,4
37,0,96,0,34,15,59,62,4,1
37,0,82,0,24,-9,45,59,14,1
37,0,77,0,20,31,40,57,16,1
45,-16,83,0,44,160,38,39,0,1
37,0,78,0,10,18,41,68,26,1
37,0,75,0,24,-21,38,52,14,1
37,0,77,0,8,4,40,70,30,1
37,0,104,0,16,-14,67,89,22,1
37,0,93,8,28,4,56,65,8,1
37,0,76,0,26,12,39,50,12,1
37,0,81,-7,30,0,45,50,6,1
37,0,77,-1,16,-4,41,62,22,1
37,0,104,6,18,0,67,86,18,1
37,0,79,0,10,122,42,69,26,1
37,-2,90,-1,8,2,53,82,30,1
38,1,105,0,38,22,67,66,0,1
37,0,80,0,28,-9,43,52,8,1
37,0,81,0,24,-25,44,57,14,1
37,4,98,0,34,0,61,64,4,1
37,0,94,-7,8,-5,57,86,30,1
37,0,83,0,2,-9,46,80,34,1
37,0,84,8,26,30,47,58,12,1
37,0,101,0,28,-6,64,73,8,1
37,0,79,0,26,-10,42,53,12,1
37,0,105,8,18,0,68,87,18,1
37,0,77,0,18,9,40,59,18,1
37,0,77,8,28,0,40,48,8,1
37,0,82,0,18,5,45,64,18,1
37,0,79,0,20,-17,42,58,16,1
37,-1,109,-2,38,14,71,70,0,1
37,0,79,0,8,-6,43,72,28,1
56,0,79,0,16,26,23,63,40,4
37,0,104,0,18,-9,67,86,20,1
37,0,83,0,28,-16,46,54,8,1
37,0,97,2,24,4,60,74,14,1
56,0,77,0,20,12,22,57,36,4
37,0,76,-2,26,2,39,50,12,1
55,0,92,0,26,-3,36,66,30,4
37,0,78,0,26,5,41,52,12,1
37,0,77,0,8,1,40,70,30,1
37,-2,75,0,20,0,38,54,16,1
37,0,103,-4,24,0,66,80,14,1
37,0,93,2,12,0,56,81,24,1
37,0,97,0,24,-5,60,74,14,1
37,0,75,0,26,-1,38,49,10,1
37,0,94,0,34,23,57,61,4,1
39,-4,90,1,6,0,51,85,34,1
55,-1,80,4,20,-9,25,59,34,4
37,0,107,4,30,0,70,76,6,1
55,0,77,-1,20,-2,22,57,34,4
37,0,78,0,8,-5,41,70,30,1
37,-2,79,0,24,11,42,55,14,1
37,0,106,0,26,18,69,80,12,1
37,0,81,-3,20,0,44,61,16,1
37,0,82,0,10,-4,45,72,26,1
37,0,104,0,24,7,67,80,14,1
37,-10,78,0,10,0,42,68,26,1
37,0,104,0,20,-30,67,83,16,1
37,0,83,0,0,-1,46,83,36,1
37,0,80,0,12,-1,43,67,24,1
37,0,108,0,34,0,71,75,4,1
37,0,79,0,28,-3,43,51,8,1
37,0,76,0,28,7,40,48,8,1
37,0,96,-2,20,0,59,75,16,1
38,4,92,1,10,-3,54,81,28,1
37,0,81,0,24,31,44,58,14,1
37,0,78,0,16,-2,42,63,22,1
37,0,75,0,26,29,38,49,12,1
37,0,106,0,24,-25,69,83,14,1
37,0,76,0,20,30,40,55,16,1
56,0,77,0,20,0,22,57,36,4
37,0,80,0,26,14,43,54,12,1
37,0,78,0,6,-30,41,73,32,1
37,0,106,1,24,-12,69,83,14,1
55,0,92,0,26,-24,36,66,30,4
37,0,76,0,24,18,39,53,14,1
37,0,76,4,20,0,40,55,16,1
37,0,104,0,26,-16,67,78,12,1
37,0,103,0,30,10,66,72,6,1
37,0,78,-1,30,18,41,47,6,1
37,0,103,0,20,-4,66,82,16,1
56,0,77,0,18,18,22,59,38,4
38,2,106,0,34,0,68,72,4,1
37,0,75,0,18,-30,38,57,18,1
37,0,82,0,10,-6,45,72,26,1
55,3,77,0,28,22,22,49,28,4
37,0,78,0,16,4,41,63,22,1
37,0,95,0,10,1,57,84,28,1
37,1,97,-6,30,0,60,66,6,1
37,0,76,0,24,5,40,53,14,1
37,0,106,0,28,-23,69,78,8,1
38,0,102,0,36,15,65,66,2,1
37,0,105,0,16,-14,68,89,22,1
55,-1,79,-5,24,-11,23,55,32,4
37,0,78,0,12,20,41,65,24,1
37,0,79,0,2,-10,42,76,34,1
37,0,77,0,20,17,40,57,16,1
37,0,103,0,34,22,66,69,4,1
37,0,76,0,26,-5,39,50,10,1
37,0,79,0,24,-1,43,56,14,1
56,0,77,0,20,19,22,57,36,4
37,0,97,0,28,-12,60,69,8,1
37,0,96,-7,36,0,59,60,2,1
37,0,81,0,26,-13,44,55,10,1
37,0,95,0,8,-5,58,87,30,1
37,0,80,0,10,22,43,70,26,1
37,0,78,0,12,30,42,65,24,1
56,0,80,-2,20,-8,24,59,36,4
37,0,76,0,20,-13,40,55,16,1
37,1,90,0,20,-6,52,69,16,1
37,0,76,0,26,7,40,50,10,1
37,0,108,-3,30,0,71,77,6,1
37,0,94,-6,8,-5,57,86,30,1
37,0,104,-2,18,0,67,86,18,1
37,0,79,0,26,-2,42,53,12,1
37,0,83,2,24,-6,46,60,14,1
37,0,108,0,36,1,71,72,0,1
55,0,93,3,20,-8,37,72,34,4
37,0,79,7,6,0,42,74,32,1
37,0,78,0,10,-16,42,68,26,1
55,0,77,0,18,11,22,59,38,4
37,0,77,0,2,7,40,74,34,1
37,0,106,-2,30,10,69,75,6,1
37,0,79,0,20,7,43,59,16,1
38,-6,91,0,6,1,53,86,34,1
37,0,78,0,16,20,42,63,22,1
37,0,77,0,12,-7,40,64,24,1
37,0,77,0,16,-26,41,62,22,1
37,0,84,2,28,-19,47,55,8,1
37,0,81,0,28,7,44,52,8,1
37,0,80,-1,12,-3,43,67,24,1
37,0,94,0,8,-6,57,86,30,1
37,0,78,0,20,4,42,57,16,1
37,0,77,0,18,-17,40,59,18,1
37,0,77,0,26,-9,41,52,10,1
37,0,76,-1,24,-5,39,53,14,1
37,-1,76,4,26,-6,39,50,10,1
37,0,77,4,26,-17,41,52,10,1
37,0,83,5,0,0,46,83,36,1
37,0,78,0,10,18,42,68,26,1
38,0,92,0,24,21,54,69,14,1
37,0,80,0,12,-22,43,67,24,1
55,-3,78,1,24,0,23,55,32,4
55,0,93,-6,18,0,38,75,38,4
37,0,104,0,34,6,67,71,4,1
37,0,104,0,18,-7,67,86,20,1
37,0,83,0,30,-4,47,52,6,1
37,0,78,0,6,-20,41,73,32,1
37,0,80,0,10,1,43,70,26,1
37,0,83,0,8,7,46,75,30,1
37,0,78,-2,24,0,42,55,14,1
37,0,93,0,10,0,56,83,26,1
55,-2,78,1,24,0,23,55,32,4
37,0,77,0,26,14,40,51,10,1
55,0,78,0,24,-11,23,55,32,4
37,0,94,0,16,25,57,79,22,1
37,0,79,0,30,17,42,48,6,1
37,0,76,-3,20,0,39,55,16,1
37,0,106,-5,36,0,70,70,0,1
55,0,78,0,18,17,23,60,38,4
37,0,79,0,10,-30,42,68,26,1
37,0,106,0,26,-14,69,80,12,1
56,0,77,-4,24,-1,22,54,32,4
37,0,91,0,16,-22,53,75,22,1
37,0,79,0,26,-3,42,53,10,1
37,0,80,0,8,21,43,72,28,1
37,0,106,1,24,-9,69,83,14,1
37,0,79,-6,12,0,42,66,24,1
37,0,79,0,18,-14,43,61,18,1
55,0,78,0,18,8,23,60,38,4
37,2,104,0,24,1,66,80,14,1
37,0,77,0,18,-1,40,59,18,1
37,0,97,0,30,-19,60,66,6,1
37,0,76,-1,26,0,40,50,10,1
37,0,97,0,34,-20,60,64,4,1
37,0,81,3,18,0,44,63,18,1
37,0,76,0,24,-19,40,53,14,1
37,0,78,0,10,-1,42,68,26,1
37,0,79,0,8,18,43,72,28,1
37,0,76,0,24,2,39,52,14,1
37,0,106,2,34,3,69,73,4,1
37,0,95,0,18,-6,57,77,20,1
37,-3,97,0,34,0,60,64,4,1
37,0,92,1,10,-3,54,81,28,1
37,0,76,1,26,13,39,50,12,1
37,0,83,0,6,4,46,77,32,1
37,0,104,0,18,5,66,86,20,1
37,0,106,17,28,0,69,78,8,1
37,1,90,0,26,-4,53,64,12,1
37,0,79,1,12,-1,43,66,24,1
37,0,96,7,26,0,59,70,12,1
37,0,79,-2,24,-30,43,56,14,1
37,0,77,1,28,10,41,49,8,1
37,0,79,0,2,25,42,76,34,1
37,0,77,-3,16,-8,41,62,22,1
37,0,104,0,26,3,66,78,12,1
37,0,106,0,30,21,68,75,6,1
37,0,83,0,8,-18,46,75,28,1
37,0,78,0,20,-2,41,57,16,1
37,0,105,1,24,26,68,82,14,1
37,0,83,0,30,0,47,52,6,1
37,0,77,0,2,-10,40,74,34,1
37,0,77,0,26,3,40,51,12,1
37,0,106,0,24,19,69,82,14,1
37,-1,97,0,34,0,60,64,4,1
37,0,80,0,24,-8,43,57,14,1
37,0,79,0,12,-1,43,66,24,1
37,0,76,-1,26,6,39,50,12,1
55,0,77,-1,24,-2,22,54,32,4
37,0,77,0,8,-24,41,70,28,1
37,0,76,0,24,-9,39,52,14,1
37,0,90,67,6,0,53,85,32,1
37,0,80,0,12,31,43,67,24,1
