0,tcp,http,SF,235,436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,30,254,1.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,304,589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,28,0.00,0.00,0.00,0.00,1.00,0.00,0.14,32,253,1.00,0.00,0.03,0.02,0.06,0.01,0.00,0.00,normal.,null
0,tcp,http,SF,299,820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,38,0.00,0.00,0.00,0.00,1.00,0.00,0.11,43,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,207,1917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,0.00,0.00,0.00,0.00,1.00,0.00,0.17,73,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,209,241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,17,0.00,0.00,0.00,0.00,1.00,0.00,0.18,15,255,1.00,0.00,0.07,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,224,1869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,14,0.00,0.00,0.00,0.00,1.00,0.00,0.36,9,255,1.00,0.00,0.11,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,225,1294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19,255,1.00,0.00,0.05,0.06,0.00,0.00,0.00,0.00,normal.,null
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,252,0.99,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,233,2239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,9,0.04,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
13,tcp,http,SF,352,206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,14,0.14,0.07,0.00,0.00,1.00,0.00,0.14,12,255,1.00,0.00,0.08,0.07,0.08,0.01,0.00,0.00,normal.,null
0,tcp,http,SF,341,127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,1.00,0.00,0.60,1,255,1.00,0.00,1.00,0.06,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,297,465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17,255,1.00,0.00,0.06,0.03,0.00,0.00,0.00,0.00,normal.,null
0,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,1,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,tcp,http,SF,313,463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,19,0.00,0.00,0.00,0.00,1.00,0.00,0.16,9,255,1.00,0.00,0.11,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,224,415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,237,1585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,255,1.00,0.00,0.07,0.01,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,2,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,tcp,http,SF,193,1960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,0.00,0.00,0.00,0.00,1.00,0.00,0.17,18,255,1.00,0.00,0.06,0.01,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0.00,0.00,0.00,0.00,1.00,0.00,0.33,71,45,0.63,0.04,0.03,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,262,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,20,0.08,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,214,494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,229,1.00,0.00,1.00,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,213,756,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,229,1.00,0.00,0.12,0.05,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,255,252,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0.00,0.00,0.00,0.00,1.00,0.00,0.33,76,47,0.62,0.05,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,71,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,tcp,http,SF,221,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,62,255,1.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,193,1799,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,255,1.00,0.00,0.33,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,304,417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,255,1.00,0.00,0.11,0.01,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,78,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,tcp,http,SF,251,271,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,255,24,0.09,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,301,1401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,13,0.00,0.00,0.00,0.00,1.00,0.00,0.23,6,255,1.00,0.00,0.17,0.04,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,295,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,21,0.00,0.00,0.00,0.00,1.00,0.00,0.14,10,255,1.00,0.00,0.10,0.04,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,346,780,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,30,0.00,0.00,0.00,0.00,1.00,0.00,0.17,24,255,1.00,0.00,0.04,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,347,1149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,40,0.00,0.00,0.00,0.00,1.00,0.00,0.12,28,255,1.00,0.00,0.04,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,300,1574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,50,0.00,0.00,0.00,0.00,1.00,0.00,0.10,26,255,1.00,0.00,0.04,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,292,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,9,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,tcp,http,SF,298,921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,26,0.00,0.00,0.00,0.00,1.00,0.00,0.19,42,255,1.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,300,1574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,36,0.00,0.00,0.00,0.00,1.00,0.00,0.17,48,255,1.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,305,1850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,46,0.00,0.00,0.00,0.00,1.00,0.00,0.13,55,255,1.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,12,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,udp,domain_u,SF,45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,255,246,0.96,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,309,419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,17,0.00,0.00,0.00,0.00,1.00,0.00,0.24,69,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,310,438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,25,0.00,0.00,0.00,0.00,1.00,0.00,0.12,79,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,256,2066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,35,0.00,0.00,0.00,0.00,1.00,0.00,0.11,255,39,0.15,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,255,245,0.96,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,353,1085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,43,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,24,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,27,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
219,tcp,http,SF,263,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,15,0.00,0.00,0.00,0.00,1.00,0.00,0.20,255,52,0.20,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,341,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,25,0.00,0.00,0.00,0.00,1.00,0.00,0.16,10,255,1.00,0.00,0.10,0.02,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,29,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,udp,domain_u,SF,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,255,243,0.95,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,352,527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,367,1511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,0.00,0.00,0.00,0.00,1.00,0.00,0.33,15,255,1.00,0.00,0.07,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,323,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,12,0.00,0.00,0.00,0.00,1.00,0.00,0.25,255,57,0.22,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,322,263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0.00,0.00,0.00,0.00,1.00,0.00,0.15,90,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,332,438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,22,0.00,0.00,0.00,0.00,1.00,0.00,0.18,96,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,292,257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,200,418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,2,255,1.00,0.00,0.50,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,359,1671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,20,255,1.00,0.00,0.05,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,311,1340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,0.00,0.00,0.00,0.00,1.00,0.00,0.13,2,255,1.00,0.00,0.50,0.06,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,311,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,25,0.00,0.00,0.00,0.00,1.00,0.00,0.08,12,255,1.00,0.00,0.08,0.06,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,0.00,0.00,0.00,0.00,1.00,0.00,0.17,102,63,0.62,0.04,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,224,1108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,253,1.00,0.00,0.25,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,260,847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,38,0.00,0.00,0.00,0.00,1.00,0.00,0.05,37,253,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,220,663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,48,0.00,0.00,0.00,0.00,1.00,0.00,0.04,44,253,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,358,1663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,58,0.00,0.00,0.00,0.00,1.00,0.00,0.03,36,255,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,241,1578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,56,0.00,0.00,0.00,0.00,1.00,0.00,0.04,57,253,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,42,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,tcp,http,SF,304,417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,18,0.00,0.00,0.00,0.00,1.00,0.00,0.17,24,255,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,328,2083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,255,1.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,310,631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,32,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,49,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,tcp,http,SF,219,651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,224,782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,44,0.00,0.00,0.00,0.00,1.00,0.00,0.00,110,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,360,1678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,54,0.00,0.00,0.00,0.00,1.00,0.00,0.04,42,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,221,2244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55,62,0.00,0.00,0.00,0.00,1.00,0.00,0.03,121,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,221,1238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,62,0.00,0.00,0.00,0.00,1.00,0.00,0.03,128,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,272,1690,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,141,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,293,634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,0.00,0.00,0.00,0.00,1.00,0.00,0.22,102,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,282,263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,19,0.00,0.00,0.00,0.00,1.00,0.00,0.21,110,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,317,938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,29,0.00,0.00,0.00,0.00,1.00,0.00,0.14,22,255,1.00,0.00,0.05,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,307,1745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,39,0.00,0.00,0.00,0.00,1.00,0.00,0.10,127,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,110,68,0.62,0.04,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0.00,0.00,0.00,0.00,0.83,0.33,0.12,255,238,0.93,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,smtp,SF,101,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,9,7,0.78,0.22,0.11,0.00,0.00,0.00,0.11,0.14,normal.,null
0,tcp,http,SF,329,933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,22,0.00,0.00,0.00,0.00,1.00,0.00,0.23,132,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,310,1587,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,9,0.00,0.00,0.00,0.00,1.00,0.00,0.33,22,255,1.00,0.00,0.05,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,309,1215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,19,0.00,0.00,0.00,0.00,1.00,0.00,0.21,27,255,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,17,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,tcp,http,SF,310,1905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,40,255,1.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,normal.,null
0,udp,private,SF,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,20,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,22,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,tcp,http,SF,301,2178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24,238,1.00,0.00,0.04,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,226,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,75,0.29,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,366,1648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,358,1202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,66,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,S1,322,1024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,38,0.03,0.03,0.00,0.00,1.00,0.00,0.05,29,255,1.00,0.00,0.03,0.07,0.03,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,205,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,40,255,1.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,normal.,null
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,253,0.99,0.01,0.01,0.00,0.00,0.00,0.00,0.00,snmpgetattack.,null
0,tcp,http,SF,260,847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,150,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,252,210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,160,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,224,771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,38,0.00,0.00,0.00,0.00,1.00,0.00,0.00,180,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,227,1025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,46,0.00,0.00,0.00,0.00,1.00,0.00,0.00,188,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
2782,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,49,6,0.12,0.08,1.00,0.00,0.00,0.00,0.00,0.00,snmpgetattack.,null
0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,255,238,0.93,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,125,82,0.66,0.03,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,238,0.93,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,5,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,8,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,ipsweep.,null
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0.00,0.00,0.00,0.00,1.00,0.00,0.15,133,90,0.68,0.03,0.02,0.00,0.00,0.00,0.00,0.00,normal.,null
