-7.88,-4.16
1.28,-2.48
-4.72,9.99
4.96,-0.15
-4.75,4.56
-1.39,-4.64
-2.31,-2.07
2.74,-1.65
-1.98,-1.31
-5.48,-2.62
9.51,-7.65
4.92,-0.64
1.39,4.18
-2.26,-1.45
-9.27,9.36
-9.99,4.64
0.38,-4.81
8.05,5.9
1.4,-3.45
-3.65,-0.44
2.89,5.37
7.62,9.7
-5.14,-2.29
1.32,-4.79
-9.68,7.92
5.36,5
-8.15,8.32
-8.85,5.95
4.62,4.88
-4.53,-9.95
-6.94,-5.07
-5.33,1.68
-8.26,-9.08
-3.98,-6.65
-7.96,-3.96
-0.49,-1.23
-4,2.11
-1.27,5.84
-3.96,7.59
-5.58,-1.05
5.31,5.08
5.86,-0.02
6.84,0.83
6.07,-9.73
-7.97,6.84
-4.66,2.35
-1.05,5.51
3.91,9.18
-0.97,-9.17
0,-8.67
-2.62,-3.71
-8.4,8.01
6,9.36
-7.92,-3.42
2.29,5.19
8.52,-3.13
-4.51,8.07
8.88,1.91
-7.24,8.09
9.9,-5.82
3.72,2.69
0.7,-1.72
6.95,-1.97
-0.93,4.92
5.7,-6.63
7.03,-1.61
0.92,3.31
-9.73,-9.16
9.54,7.26
-8.06,9.67
-6.63,-6.73
5.7,1.65
-0.31,4.41
-5.15,7.24
8.58,-0.48
-4.81,1.36
-6.11,7.68
-2.52,-6.51
-5.18,5.74
-7.95,8.98
3.57,1.75
-6.79,-4.1
0.41,3.64
3.58,-2.34
-7.5,-8.08
9.73,-0.24
-5.11,-1.68
-0.13,1.43
-6.61,-2.19
1.01,-2.55
7.29,-9.43
9.25,3.65
7.3,2.63
9.62,0.89
-0.94,9.25
-5.97,6.35
-4.44,3.13
5.53,8.78
-6.31,-8.43
4.95,4.57
-1.06,-9.16
-7.88,5.39
-9.57,-5.9
-2.08,-5.06
3.93,-0.1
-4.23,-7.68
-5.72,2.45
1.6,-7.6
0.86,1.83
-0.23,0.11
-0.39,-7.41
9.19,-5.5
3.5,-7.25
8.65,-8.79
9.57,1.46
-6.89,-2.76
5.17,3.32
-5.94,-9.07
-1.3,-9.87
5.96,-8.44
-9.2,6.83
-1.97,8.1
-9.23,6.99
-3.59,-5.22
-9.98,5.92
-5.27,-7.98
9.45,4.19
-6.65,-3.98
0.84,3.12
-3.24,-2.64
3.74,5.02
-2.98,-0.28
-1.28,5.83
-3.1,-6.4
-4.4,5.29
0.46,-3.56
-9.16,1
1.46,0.81
2.12,-3.64
9.92,-4.81
0.38,-0.17
-3.88,-1.82
9.25,2.96
-2.31,-3.83
-9.59,-1.85
-9.65,-2.91
-0.4,-6.41
5.84,8.3
2.34,2.5
-8.61,-4.61
1.45,6.29
4.48,0.61
8.56,-2.36
3.84,-5.62
-8.74,-2.12
-7.07,1.55
4.11,-4.29
-4.11,5.27
6.95,9.33
-2.56,5.48
7.18,-7.65
-1.92,-3.27
-5.82,5.42
3.85,-9.61
3.03,0.43
5.81,0.09
-6.99,-8.75
8.85,-3.95
-8.67,-3.44
1.39,-6.08
-2.96,-6.19
-1.8,-3.31
1.52,0.77
-3.11,-5.35
2.44,1.25
5.57,7.41
6.02,-5.05
3.56,4.75
9.01,-2.02
-9.61,8.32
6.02,-9.79
-1,-4.8
0.69,-1.78
-1.66,-4.21
9.7,-1.28
8.06,3.93
-2.37,6.13
-7.11,-5.33
7.52,-9.74
-1.54,-3.26
-2.83,-4.76
-8.53,-9.14
-5.57,-0.92
-2.85,2.47
5.98,5.21
4.82,8.22
-6.22,-8.76
-1.58,-1.04
-9.36,-1.29
2.9,-0.96
2.59,7.96
-0.15,-8.47
-1.12,6.33
-3.97,2.14
3.13,5.37
6.97,-9.43
8.79,-7.57
4.67,7.84
-9.67,-4.05
-7.17,-0.14
8.26,-0.17
-3.55,-6.15
-9.98,2.17
3.26,-7.71
-8.1,-3.76
-6.2,1.24
7.59,-2.39
4.15,-5.32
7.71,-9.81
0.94,4.67
-7.98,-3.93
-8.58,8.2
-9.26,9.6
3.5,-3.98
4.79,-6.05
9.96,-3.83
6.12,0.62
-0.54,5.45
8.7,-3.67
-7.55,-4.24
8.51,9.84
4.84,9.19
-3.82,2.2
-5.97,-4.62
-9.52,-2.45
2.67,-1.85
1.96,9.14
3.96,4.22
-3.06,-4.8
8.78,6.36
9.79,2.87
0.16,5.73
7.85,4.71
-7.1,3.59
8.06,2.12
-2.23,-8.4
-3.37,2.64
-1.43,1.16
-5.98,-5.93
7.57,-2.06
-3.61,-2.87
-9.52,5.07
-8.64,0.96
5.49,-9.8
-8.64,-9.59
2.56,-4.31
-9.05,3.04
-0.94,8.61
-4.36,4.84
5.56,-1.95
9.57,8.42
1.89,-9.39
6.71,-4.63
-2.57,-8.06
6.17,5.06
-7.83,-7.85
5.83,-3.7
5.21,-4.09
0.76,-4.49
-3.77,-5.79
2.69,-4.86
-8.25,4.3
5.34,-0.51
3.15,6.39
6.44,-8.33
5.97,1.6
1.95,-4.99
1.45,4.2
-9.41,4.9
-0.01,2.99
7.36,-6.83
-6.13,1.55
3.79,-4.17
1.78,-4.54
9.35,7.22
-8.74,5.22
3.94,-0.92
-3.15,-1.43
4.18,1.08
-8.4,2.87
-2.15,1.08
-2.69,8.9
-9.78,7.97
-4.88,1.32
-6.38,7.76
2.09,-2.52
-2.75,-5.79
-8.33,-3.38
-1.81,9.73
-3.38,-5.79
-3.55,8.92
1.11,2.63
-2.9,-2.23
5.62,-1.47
0.62,4.74
-6.94,9.76
-1.01,6.4
-2.65,0.33
9.65,0.1
-3.31,-9.57
-8.17,8.7
3.08,0.45
0.68,-1.54
-3.17,-7
3.32,-9.98
0.1,4.66
8.03,4.74
-2.68,-9.26
2.75,-6.43
-8.21,-9.53
2.49,4.52
-2.5,-2.55
6.4,-4.25
3.41,-9.15
4.78,-3.68
-6.93,6.5
-6.01,-5.76
-2.99,3.87
-7.11,-7.67
-2.77,-5.25
8.18,-3.51
-6.04,2.66
8.21,7.99
2.99,-1.82
-5.33,1.74
-1.27,4.57
-9.95,5.85
-7.01,-9.29
4.89,-5.7
2.29,3.81
-6.57,4.09
7.46,2.97
8.81,-8.85
8.76,-3.26
9.84,5.04
6.6,2.53
9.87,-8.5
-6.21,-6.19
-4.24,4.12
8.38,2.43
-0.5,1.47
8.18,-2.56
-1.26,4.65
7.57,9.42
-6.56,-8.43
5.21,9.86
-4.3,8.82
7.31,8.72
-2.96,-9.96
-4.7,0.2
3.41,0.25
-1.05,6.85
-8.03,-0.22
-3.56,4.75
5.62,-1.4
-8.57,-0.73
1.38,-8.09
-6.11,-0.25
6.94,-8.5
-4,-5.73
-3.94,-6.32
7.76,-9.25
7.99,-5.75
-2.55,-9.97
8.59,-6.15
-8.14,7.62
1.68,-7.27
7.79,6.29
7.9,-6.8
-7.55,-0.46
-4.63,9.83
3.38,-2.76
-8.47,-6.81
0.34,8.86
8.74,0.78
-8.37,-2.5
-2.3,0.67
-5.18,8.18
1.96,7.91
-1.83,-2.39
4.65,-8.58
3.11,9.7
-5.84,-9.95
-9.51,-9.3
9.34,0.53
3.56,1
-3.22,7.05
-0.71,-2.85
2.91,-7.5
6.44,6.33
-8.34,4.88
3.2,-1.35
5.1,8.79
-9.45,-2.34
8.58,-8.49
8.2,-1.53
4.86,-3.99
-0.65,4.56
2.08,-0.82
-2.39,9.44
-0.44,2.3
5.05,-2.94
-7.73,-6.73
-6.36,-3.48
9.86,-4.95
-5.8,0.62
-0.57,-6.7
-3.36,5.24
-7.33,-2.24
-6.74,7.38
7.12,-3.67
-7.11,-7.01
-0.59,8.85
-2.27,-7.14
-6.39,-1.79
7.17,4.63
-8.15,-9.5
-6.73,-7.91
-3.55,-6.83
0.88,-0.93
-7.3,0.2
2.44,-5.41
-0.26,-3.13
1.91,-1.51
-6.61,3.05
-4.58,2.01
-0.87,3.64
-2.8,-3.15
6.17,7.64
8.4,-2.15
4.14,-7.02
4.02,9.31
-7.15,-6.58
-1.97,3.29
2.58,5.98
0.99,9.17
7.37,2.41
5.46,-1.81
-3.03,-3.14
4.8,4.08
-5.33,-6.8
8.55,-8.43
7.49,-9.86
3.76,8.01
-7.18,0.13
5.75,-9.47
1.5,-1.27
4.1,-9.29
-9.05,5.41
0.06,1.98
-5.86,3.43
-9.95,-8.65
0.09,-2.68
-3.26,5.99
9.99,-0.84
3.76,7.86
-0.75,-7.91
-6.8,5.29
0.38,-1.66
-3.99,-1.34
3.99,2.61
4.55,-0.28
-3.75,6.81
3.82,-1.54
9.69,1.68
-6.55,-0.01
1.26,-7.33
-4.16,-5.26
6.92,-7.23
-2.33,-0.2
-5.14,-6.55
-8.29,-3.45
-8.96,6.19
-6.14,-9.56
0.27,-8.04
6.19,-7.76
-6.64,3.48
1.16,7.12
-3.07,-3.74
-5.69,-2.19
6.09,-1.93
-6.91,1
2.27,4.11
-1.65,2.56
-1.54,4.86
-8.84,-3.73
-7.37,-2.66
2.85,3.48
6.04,-3.09
-1.08,-3.8
-2.02,-3.64
8.44,5.36
0.83,-8.21
-0.23,7.48
-9.73,-9.46
0.78,7.87
-5.91,-4.15
7.11,-3.11
-9.8,4.43
-4.61,6.57
9.43,-1.04
0.41,-0.5
2.07,5.54
4.48,-0.67
8.19,-2.18
5.62,2.47
-8.38,3.98
-3.13,-5.17
-5.38,-9.27
3.49,-6.36
6.51,-0.82
6.85,4.79
-7.12,-8.5
-5.69,9.06
4.27,-5.62
-6.88,6.58
-6.66,-4.28
-7.45,-1.38
-2.57,4.05
-6.17,7.8
-9.72,-2.99
9.96,-6.25
-9.36,4.67
8.62,9.57
-1.59,-3.8
-9.34,6.64
9.61,4.39
3.8,-9.96
0.28,-8.52
6.65,-5.19
6.41,-8.2
1.67,-5.1
2.06,2.18
7.36,-9.64
-8.82,9.24
-0.15,6.4
-0.21,4.28
1.66,-2.02
4.83,1.17
-8.1,7.62
3.47,0.36
-4.07,-9.14
-7.49,-7.21
4.96,3.58
-8.83,-7.95
-3.38,-1.32
2.74,-0.56
-4.36,5.8
-9.47,7.74
-9.03,6.73
1.81,-7.89
-9.94,-7.87
9.8,3.51
4.13,-9.63
-1.73,9.51
-0.87,-1.87
5.76,0.11
-3.47,-5.95
-2.62,-7.98
4.99,2.11
0.8,4.01
9.74,8.79
-9.9,-2.08
-0.27,-9.98
6.31,5.21
-5.51,7.52
6.51,7.37
2.33,-7.81
-5.15,9.9
-0.66,2.29
8.42,4.39
4.91,8.28
8.12,-9.3
3.43,-7.52
0.91,-7.58
4.18,2.29
-6.78,2.54
1.95,-1.81
7.53,3.64
-0.76,-5.8
4.26,-3.13
-2.21,-2.01
-1.02,7.64
1.72,-0.25
-8.16,-7.74
-2.16,-4.93
-9.95,9.59
9.16,-4.72
7.34,4.18
-2.47,0.99
4.52,-6.33
-2.19,8.98
-5.37,1.92
2.11,-8.8
-7.2,-8.34
-4.28,5.38
6.14,5.48
-1.89,-8.62
-7.81,2.6
2.3,-5.35
5.87,0.33
-6.36,-1.14
4.29,-6.55
5.16,3.38
6.32,-6.98
-9.13,8.15
9.62,-3.51
-9.57,8.41
-8.22,-4.62
-0.6,-5.22
3.9,3.64
7.45,0.46
5.27,-9.7
3.82,-3.43
6.08,3.17
-6.06,9.1
1.18,-3
4.19,-3.49
-7.39,9.18
-7.38,5.77
-8.83,-1.43
-7.2,-3.69
-2.12,-0.73
-4.79,6.46
-4.66,-0.18
-4.23,-5.13
5.52,0.72
-4.94,0.7
-3.89,8.18
-6.95,-9.33
0.36,-9.38
-5.84,-1.57
-3.04,-4.34
-4.68,-7.62
-4.17,0.34
-4.29,-8.39
-6.61,4.66
1.17,6.72
-3.5,-0.26
-1.79,-8.14
8.27,5.67
3.38,-2.29
0.61,1.47
-7.92,-8.86
8.95,-0.44
-2.56,-3.43
-7.74,-9.22
4.92,-3.19
8.28,2.43
-8.87,6.19
-1.87,-8.79
6.21,-2.04
-3.05,-3.92
-1.45,9.59
8.42,1.61
7.74,4.39
-0.79,-8.39
7.06,-3.76
6.84,4.77
0.52,5.12
9.48,-0.53
-9.23,5.61
-0.75,-6.81
-5.55,-2.03
-8.04,3.51
9.02,-8.1
-3.97,2.26
-8.5,6.81
-9.56,2.15
-6.6,-0.76
7.6,6.26
8.65,8.13
0.85,4.38
-8.28,1.38
-1.9,-2.28
-8.6,-6.26
3.48,-6.35
2.71,5.12
6.84,-4.76
4.05,0.91
-2.59,-2.6
-0.45,1.53
-7.56,-9.54
7.66,6.98
4.2,5.25
6.24,-5.81
-0.73,9.4
1.67,9.71
-6.68,3.57
-5.17,-1.55
-8.96,8.58
-9.64,0.32
6.38,-0.5
-2.54,-8.96
1.3,-8.66
-0.05,0.64
2.56,-7.78
-8.57,-6
-4.37,-5.2
-2.49,1.16
-7.56,-5.65
0.89,2.2
5.19,2.69
7.7,1.45
-7.43,-8.6
3.81,8.45
-3.45,4.62
8.21,-0.11
-2.05,-7.82
-2.5,5.52
7.44,7.09
-9.94,3.9
-5.28,7.98
1.43,9.01
3.22,6.63
-6.27,-2.17
0.37,3.53
0.64,-9.55
-6.12,0.45
-2.85,9.68
3.74,7.52
-1.47,-5.52
-3.74,-4.88
-3.52,3.64
1.89,-4.39
-7.78,-0.49
-8.67,-1.56
5.84,9.86
-3.56,3.9
9.34,5.86
-8.76,5.07
6.86,8.27
-3.65,-4.44
9.42,0.58
-4.08,-8.71
4.22,7.87
-0.48,8.75
-1.31,-6.99
4.06,-0.8
8.01,8.41
-9.53,-1.49
-8.35,0.37
8.08,-4.18
9.1,-4.11
-3.57,-9.38
-2.07,7.3
8.05,-2.53
-1.57,8.51
8.99,-9.63
-1.98,8.79
4.15,-5.23
6.28,-5.08
3.57,-6.08
-3.66,-9.71
-7.41,-1.25
2.51,-8.81
-5.83,-4.58
5.13,4.44
-5.4,-6.66
3.81,8.23
5.4,7.59
-2.15,8.4
-6.56,4.77
-1.04,6.32
9.28,-1.36
-4.72,-9.02
-1.03,3.08
8.11,-1.63
-1.12,-6.38
-6.77,3.66
4.74,-3.64
-2.89,8.51
-3.7,-7.2
5.03,-5.32
7.33,2.94
-7.08,-2.26
-3.05,5.26
-2.42,-9.63
2.56,-8.06
-8.91,-6.84
-2.26,0.33
4.25,-7.19
-1.45,7.68
-8.73,2.59
1.15,5.01
3.31,7.91
-9.81,-1.76
1.95,1.01
-7.38,-0.02
-4.59,3.22
5,-6.48
0.19,0.63
-6.55,-7.59
-1.59,-0.57
-5.04,3.37
-2.4,1.19
-3.46,8.18
3.41,4.8
-5.88,-9.01
8.41,2.05
-2.85,-8.44
0.18,6.65
6.85,2.07
0.73,2.83
-4.02,5.24
5.72,-0.99
-3.59,-4.86
-3.04,4.16
-3.06,8.44
-5.66,-9.37
8.58,3.3
-5.49,5.18
6.64,-3.74
-7.12,2.44
-9.78,2.99
2.57,-0.51
8.13,7.91
9.49,8.6
7.44,9.99
-3.71,-3.84
5.97,-3.15
9.51,0.36
-6.87,8.17
-5.95,-2.61
4.97,0.64
-2.97,-3.26
-1.25,1.21
9.11,9.56
9.87,-6.46
5.56,-8.71
9.94,2.95
-8.5,9.2
-1.82,9.59
6.4,9.01
-9.08,6.45
1.16,-9.36
3.48,9.08
8.1,-7.41
7.32,-2.58
-1.52,6.88
-8.48,6.47
5.75,2.04
2.21,2.25
3.08,0.33
-3.87,2.38
3.36,-2.94
5.16,6.04
-3.02,5.19
7.61,7.81
-1.98,-4.05
-0.94,1.13
-6.85,7.88
-9.58,-6.73
-0.72,-9.42
-5.56,-8.64
-4.64,-2.6
-7.17,0.86
2.33,1.24
6.11,2.64
0.48,2.07
-4.53,2.07
-1.63,0.73
-8.15,-4.96
-0.86,-5.56
-8.66,9.28
-9.14,1.69
-2.12,-3.13
-4.11,-9.09
-5.73,-6.17
-9,6.43
1,6.2
-5.32,-2.31
-1.68,8.51
-8.93,3.26
2.01,-9.93
0.89,-0.11
-4.77,-2.6
-0.93,-1.37
-9.72,-3.07
-4.23,-4.86
2.27,0.99
3.27,-0.97
4.21,2.59
4.4,-1.33
-2.23,9.28
0.06,1.98
-2.65,-4.87
3.11,-8.82
6.48,1.11
3.71,0.12
4.86,9.12
-2.56,6.41
2.17,-7.83
1.51,7.54
-9.71,4.61
6.65,-0.13
-0.34,-0.05
2.88,2.65
-2.83,-8.85
-4.32,5.47
-6.51,-1.67
-4.18,6.48
-4.6,2.43
0.84,-8.32
5.68,-0.28
9.37,0.75
-2.93,-8.31
-0.11,-6.25
9.62,7.71
5.51,-5.2
1.57,3.53
2.83,3.84
2.49,8.04
9.01,-4.52
-5.33,2.31
4.26,5.46
3.52,-9.17
8.84,-0.88
-8.61,2.64
3.4,4.11
0.13,1.96
9.47,9.89
-2.57,-7.63
2.67,-9.53
9.56,6.44
-4.18,-6.6
8.85,3.38
0.99,-1.87
7.9,-8.27
0.17,0.01
-5.1,-9.39
2.76,2.12
4.04,3.9
4.63,-3.29
-6.36,4.74
8.45,-9.75
0.7,-5.63
-2.31,-8.11
-4.83,8.89
-2.02,3.58
9.8,0.4
8.38,2.06
-7.79,-5.29
2.75,7.9
-5.51,6.94
6.46,-5.34
2.88,-1.7
7.46,2.71
-4.98,2.89
2.32,6.18
-4.68,1.28
7.61,-0.56
0.84,9.65
4.92,-0.41
8.96,7.49
-6.17,5.46
-3.91,4.79
1.42,-9.64
-7.67,-9.38
-1.05,-4.4
-9.26,8.73
7.02,-4.85
1.93,-6.76
8.88,-2.24
-5.25,7.47
-1.66,2.27
-7.85,2.57
3.29,4.32
-2.57,8.98
9.15,8.14
-9.1,-6.64
-2.86,5.91
-0.77,-3.51
-8.26,8.83
0.71,-6.6
-0.99,9.22
8.41,6.19
-7.54,0.79
-9.84,-8.19
7.33,5.53
-0.41,2.61
-4.89,-9.94
5.23,-4.2
-9.51,1.52
-3.35,9.26
-9.5,-6.12
-4.5,6.06
1.76,9.03
7.22,-2.41
-4.16,4.01
-5.04,6.2
5.21,-4.51
0.86,2.14
-7.65,5.88
2.03,6.81
-6.5,1.51
8.47,-5.31
-5.23,-7.39
8.73,9.26
3.62,-2.58
4.93,-4.56
-8.92,-1.86
-6.25,-0.12
1.58,-4.72
2.39,3.97
-3.87,-1.39
-0.98,9.72
-7.96,-1.9
6.5,-2.05
7.6,-3.97
-5.23,0.41
-6.02,-7.16
-7.36,-7.56
-2.18,3.52
2.7,1.44
8.32,-1.16
4.72,-2.23
-0.04,-3.85
-7.94,9.31
8.56,8.39
3.52,-1.21
-7.87,-3.45
8.44,3.8
-9.51,0.95
-2.91,3.34
7.93,9.52
-0.03,2
1.87,-2.16
-9.8,-6.94
6.84,4.58
-9.24,-4.77
-1.74,8.8
-4.54,-5.88
3.12,-9.17
-3.7,-0.61
-4.16,7.36
-7.02,-8.99
-3.33,-6.89
0.64,-5.86
-2.61,-3.65
-8.82,-8.86
-5.68,3.64
0.04,-8.85
-7.65,-9.56
5.8,-6.79
-4.83,8.31
2.91,-2.96
-3.01,7.21
-0.59,-2.77
-1.61,-8.32
0.78,1.2
5.74,3.44
8.83,-1
-2.97,9.97
-9.87,3.95
9.69,-1.76
-7.51,-2.92
6.42,6.05
9.71,5.51
3.19,9.68
-4.78,5.07
0.63,5.59
3.25,1.03
4.72,-3.4
-7.44,7.02
-4.62,-1.41
2.28,-7.83
2.92,2.07
1.98,-1.01
1.19,-4.64
8.79,-9.42
3.83,0.42
-6.77,4.59
-4.96,-8.9
2.54,-6.31
0.39,-5.82
-4.97,-2.66
4.16,-1.74
2.75,-1.82
-9.84,-7.14
0.47,7.86
0.43,-9.27
-0.97,1.57
-7.66,9.91
-1.67,-1.32
9.02,9.12
-8.88,7.21
-0.01,-0.21
2.55,-5.45
-0.46,1.22
2.43,-6.8
8.69,1.59
-2.79,1.3
-6.45,-3.29
-2.99,-9.46
7.34,0.93
-0.8,-9.13
6.55,0.35
-5.27,0.91
2.41,6.73
5.84,-4.3
8.4,-7.17
4.49,9.52
-8.51,4.54
-0.14,0.14
-9.69,-6.77
0.14,-6.63
7.18,-6.91
8.78,1.85
-7.88,2.46
8.99,-9.7
-2.6,-4.43
1.13,1.19
8.36,-8.31
7.55,-0.72
-6.97,2.46
6.73,1.22
-3.48,4.88
4.39,7.3
-1,7.39
-6.74,6.54
-3.81,9.69
-5.25,3.23
9.81,2.83
-3.59,-6.45
-7.56,-4.2
-3.23,4.04
-4.59,7.02
5.89,-9.72
2.02,4.74
4.13,3.87
8.62,-0.88
-5.45,8.43
5.96,0.57
-5.29,1.17
9.97,3.83
2.86,-4.21
-3.09,-4.71
0.2,4.42
-8.97,-7.56
-3.93,1.62
-5.06,8.34
6.33,1.82
2.24,-8.2
-3.79,-6.82
-9.79,4.19
-1.42,5.29
-3.73,-2.18
-3.65,6.1
-4.03,-2.75
-7.06,4.19
2.86,-4.71
9.23,-3.47
0.55,-1.85
-3.22,9.13
-3.71,-9.51
7.66,8
-8.29,0.65
9.29,-8.62
1.3,8.34
-1.19,-9.16
-7.98,-6.81
-3.5,8.03
8.7,-9.3
-0.22,-2.89
8.62,4.34
0.49,8.55
-3.51,-2.57
6.72,-1.19
5.96,-3.83
7.64,3
-2.37,-3.04
-5.36,2.38
-4.9,4.82
5.62,-2.72
0.39,-2.2
-9.73,-2.65
-2.07,-7.75
3.96,5.82
-7.58,-2.08
5.25,1.98
9.99,-1.49
-2.11,-2.77
4.37,-6.69
1.87,-6.14
-9.77,8.43
0.29,-6.99
-5.73,-7.32
8.64,-1.74
-8.53,-7.92
-8.52,5.06
-1.45,9.72
7.93,-7.73
9.73,3.07
1.53,2.13
0.75,9.64
3.02,7.42
-3.63,3.71
5.06,0.64
-6.01,-8.37
-3.23,-1.12
1.11,-8.54
-6.89,0.39
-1.85,-6.13
-0.91,-6.05
-0.16,5.41
-8.1,-9.56
-2.2,-7.23
5.73,-2.11
5.47,-2.63
3.27,-4.53
-8.13,-7.01
-4.62,-0.15
5.45,-3.68
6.6,-1.7
-8.86,9.96
-2.55,6.82
-5.58,0.64
6.84,-1.41
4.5,-8.44
7.88,-1.4
-4.38,-2.91
-1.44,-6.6
0.05,-9.52
-4.85,1.53
9.41,-9.22
0.73,9.89
-8.05,4.02
3.71,3.93
-7.48,-4.79
1.98,5.49
9.25,2.97
7.26,1.17
-3.43,-3.44
1.08,-3.92
7.4,-3.91
8.96,3.28
-0.72,-8.64
-7.44,-2.58
8.81,1.94
-8.99,2.8
6.93,1.66
-8.03,-9.67
3.16,4.71
0.68,6.12
-8.35,-3.15
0.84,4.92
3.68,-4.37
5.25,-4.23
-8.06,-3.69
-4.16,4.39
0.37,6.55
-7.02,-3.03
-9.97,-8.03
-7.85,-6.39
-3.88,7.55
2.41,5.93
4.51,-5.05
-4.46,3.07
-3.27,4.92
7.33,3.2
1.88,-4.57
3.23,3.37
-8.95,1.42
9.55,-0.45
-4.67,9.88
-2.01,-9.1
1.92,5.3
-3.09,7.62
4.53,-5.21
5.49,9.86
-5.74,-0.29
8.6,-2.99
-5.34,-8.99
9.51,1.12
-8.92,9.34
-4.79,-4.2
-1.59,7.91
4.87,-6.62
-6.45,5.62
5.72,6.33
9.43,1.48
-7.22,-3.15
6.1,-2.61
-1.32,8.19
0.6,5.42
8.41,4.99
-7.34,-1.4
-0.17,6.3
5.84,-0.52
-4.56,-5.37
-5.17,9.53
-6.46,6.95
8.83,4.17
7.39,-0.13
8.26,-6.56
0.19,9.61
7.23,-4.1
0.35,0.16
-1.88,-4.91
-3.21,7.64
5.86,1.77
7.16,7.95
-0.36,-7.19
3.25,-4.49
-2.57,-1.86
7.44,6.31
-5.14,0.81
1.29,5.59
-5.76,2.07
-6.42,-8.16
1.47,3.33
-1.45,2.39
-0.54,9.85
-2.76,3.41
-5.16,7.32
-5.01,7.05
-8.54,1.69
6.16,1.96
9.28,5.17
-6.2,-9.92
-0.35,-3.27
6.1,-8.17
9.45,4.31
4.34,-4.86
-4.51,7.56
7.7,-0.98
7.98,5.15
9.04,1.88
7.07,8.31
2.89,6.74
-9.6,-5.89
-8.18,0.56
-9.25,-4.49
0.76,-6.33
-6.81,3.37
-9.94,-3.54
-1.49,5.81
-2.45,5.24
6.24,-6.13
-2.4,7.01
4.39,-0.21
0.63,-6.5
-4.55,3.38
-9.17,-0.64
-1.36,5.89
-8.88,5.71
6.77,6.15
-4.67,1.46
3.01,3.69
-5,7.29
-2.62,-4.22
-4.85,4.42
5.76,-9.4
-2.53,9.38
5.39,8.09
-7.86,-0.88
-0.17,1.17
0.24,-3.55
-6.32,5.42
7.44,-5.1
-7.19,-6.84
6.67,-5.73
9.29,9.15
2.66,-6.78
2.09,-0.58
4.35,3.82
4.04,-7.91
2.62,-5.68
-6.18,9.86
0.03,-8.72
7.59,7.23
7.32,-0.5
9.04,-7.47
6.55,9.7
8.94,-5.29
5.15,-2.81
5.75,7.99
6.69,-7.37
7.28,-6.58
4.67,5.53
-9.86,-3.85
3.47,5.14
-1.65,9.07
7.27,9.39
-4.29,-0.31
-8.05,2.56
7.16,-4.77
7.92,-5.25
-6.24,-6.85
-7.96,-7.52
3.29,9.04
-3.7,8.34
3.59,-8.07
7.22,0.2
-0.43,8.28
-4.42,-4.69
-3.74,0.28
-1.04,3.2
0.32,1.32
1.11,-6.99
-9.96,2.41
-8.49,4.87
-9.91,6.65
6.26,3.62
1.41,5.9
6.87,3.02
-1.1,3.71
7.74,-6.41
-0.12,-8.47
-5.27,-6.52
5.07,1.54
7.6,-7.25
0.25,8.68
7.12,-5.79
1.61,-3.08
-5.82,-8.99
-9.12,0.39
-7.5,0.3
-2.89,-1.33
9.34,-4.48
1.31,7.33
9.17,5.26
7.35,-0.19
-5.8,-3.83
-2.03,4.72
2.63,8.97
-1.63,4
-9.44,-7.62
1.26,-8.65
-3.3,-2.26
7.31,-1.77
0.45,-1.04
2.76,-5.07
-6.73,6.76
-8.21,8.07
-9.02,-5.92
5.87,2.77
0.26,0.46
3.96,-2.63
-3.38,-2.95
-1.47,-7.9
-7.29,-8.91
-9.74,-1.12
-3.48,9.06
-8.52,-1.04
-3.33,0.91
2.81,7.56
8.72,-5.56
0.58,-9.95
-9.27,-1.61
-6.44,-6.84
8.89,5.66
-3.26,6.41
4.93,3.9
7.12,-6.34
5.58,-0.25
-8.06,-6.66
1.72,5.1
-6.68,-3.67
9.42,-0.95
-5.15,-4.5
8.93,7.56
5.55,-2.08
-1.56,-5.68
-5.44,1.39
-0.67,-8.98
-4.21,0.79
6.9,-7.07
-3.93,6.4
-3.34,6.52
2.57,6.37
9.67,0.07
-4.24,8.51
-7.17,-5.04
-7.49,-7.12
-0.29,6.02
-9.26,-4.17
6.12,-7.59
1.9,8.73
0.66,-2.93
0.2,-9.96
-4.92,-7.47
8.89,-1.71
1.98,-6.68
2.63,-5.02
7.9,1.59
-7.26,1.82
8.83,0.96
-2.85,4.44
-7.86,6.32
0.69,-4.05
3.95,-7.9
2.66,8.33
-5.66,0.18
8.94,6.53
3.84,-9.97
-6.8,1.39
4.55,-1.73
8.33,-9.5
-3.55,2.66
-6.93,3.55
5.35,-3.65
-8.94,8.23
-7.21,-7.79
0.32,6.02
-9.8,-5.65
-0.8,-6.75
9.49,-6.09
-8.08,2.43
0.9,9.81
1.29,-9.24
4.78,1.68
9.37,8.96
-1.11,-8.51
7.73,1.67
-4.93,3.63
8.05,2.76
-9.86,8.7
1.29,-6.1
4.41,-4.67
-1.04,-7.38
8.5,-3.28
3.46,7.34
4.05,3.59
-3.65,1.28
7.11,3.58
2.92,4.39
4.5,-1.05
9.66,3.28
-7.19,8.72
-3.07,2.49
7.19,-0.65
3.47,7.62
3.16,8.85
1.82,-9.57
8.04,-6.75
-6.28,-0.62
-9.04,-8.54
-6.51,-4.98
-9.65,-5.14
-6.05,-0.71
5.98,1.28
3.96,9.73
9.08,9.51
-9.98,5.69
8.58,-9.78
